file,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,text,up_votes,down_votes,age,gender,accent,duration
sample-000142.wav,192.63402231113776,45.969133051079595,201.24095139607033,1.0450229510400446,201.53050672182005,169.2450879007239,218.75904860392967,49.51396070320578,192.63402231113776,2.433772926842824,10.170595211894746,0.31483777791484424,0.9081823255787222,0.14467592592592593,0.12016393604809579,0.04701273261508325,0.27906976744186046,0.9029876373626373,0,14.25,14.25,0.0515625,pink foam floated gently through the air landing on the parked vehicles,0,0,thirties,male,NA,NA
sample-000147.wav,185.62318335739022,60.95058650529572,167.69647696476966,2.242103568186132,135.4471544715447,135.4471544715447,255.71815718157183,120.27100271002712,185.62318335739022,2.188553915414429,7.552041115828272,0.3840285411273696,0.893580794935097,0.3787878787878788,0.1314809926328696,0.052060737527114966,0.2758620689655173,0.418125,0.0703125,4.9921875,4.921875,0.03764172335600907,but i like it that way,0,0,fourties,male,us,NA
sample-000148.wav,195.12095358620587,52.29368823846665,197.3722627737226,1.6877715304945333,165.25547445255472,161.16788321167883,236.4963503649635,75.32846715328466,195.12095358620587,1.944066596707413,7.061983253403735,0.3829798217311137,0.9064033560615943,0.2913752913752914,0.13922379478482716,0.047524752475247525,0.27906976744186046,0.4362571022727273,0.140625,2.2265625,2.0859375,0.09509454645108249,too much food is being wasted,0,0,thirties,male,us,NA
sample-000150.wav,161.47890607579646,66.87804191770697,172.8564429201372,1.4799794335645446,57.75600195982362,98.7751102400784,213.87555120039198,115.10044096031358,161.47890607579646,2.2011281257727906,12.575427222611806,0.6108897498510937,0.9518978851878243,0.13706140350877194,0.10906267872644423,0.047151277013752456,0.27906976744186046,0.45681014150943394,0,5.34375,5.34375,0.07596491228070175,personally i prefer to use relative line numbers such as up ten or down five,0,0,fourties,male,philippines,NA
sample-000151.wav,195.8897528219931,60.12393572004224,188.02919708029196,1.9404916812680735,268.3211678832117,145.69343065693428,253.13868613138683,107.44525547445255,195.8897528219931,1.5516446394408807,5.269294913624291,0.40394737886145227,0.9113604437612983,0.2913752913752914,0.12718991351061393,0.04897959183673469,0.2594594594594595,0.466552734375,0,0.8671875,0.8671875,0.11835973904939422,all the words you've got,0,0,twenties,male,us,NA
sample-000152.wav,196.80428215098752,58.76953257687846,216.96132596685084,2.1826456452741425,234.3646408839779,158.1767955801105,235.13812154696134,76.96132596685084,196.80428215098752,2.171614760144018,8.355894770048085,0.48663078330510956,0.9136121301574133,0.38580246913580246,0.13854828208271533,0.05423728813559322,0.2774566473988439,1.7801846590909092,0.2109375,9.375,9.1640625,0.2013729977116705,all set for the big night,0,0,twenties,male,england,NA
sample-000153.wav,200.47120781265224,50.70032793463307,205.93548387096774,1.1291860507647682,208.85359801488835,165.77667493796528,240.9528535980149,75.17617866004963,200.47120781265224,1.0537444740426645,3.5789881244440864,0.40289034905743687,0.9288563121584342,0.1388888888888889,0.1309488627119166,0.0471976401179941,0.27906976744186046,1.4292042525773196,0.1640625,6.515625,6.3515625,0.10883488145226279,after all what he had always wanted was just that to know new places,1,1,teens,male,malaysia,NA
sample-000154.wav,205.23733299784172,35.717271216193886,205.26618705035972,0.957667406058219,186.33093525179856,187.94244604316546,228.02877697841726,40.086330935251794,205.23733299784172,2.100240875247831,6.935018042843236,0.23683364783332617,0.861985634477608,0.20128824476650564,0.16410139460530268,0.047666335650446874,0.2742857142857143,1.730688202247191,0,12.6796875,12.6796875,0.0822099995491637,book a table for midnight for  in nesco,0,0,thirties,female,us,NA
sample-000155.wav,167.22944777715946,63.08145074423118,135.25423728813558,1.5515481073233583,111.35593220338983,111.69491525423729,228.81355932203388,117.1186440677966,167.22944777715946,2.131320216078693,7.438624466944113,0.34193114231717087,0.8891684444094051,0.16937669376693767,0.12135112932114704,0.0469208211143695,0.2774566473988439,1.0772235576923077,0,9.1640625,9.1640625,0.11381074168797954,there were raised voicesand some sort of struggle appeared to be going on,0,0,fifties,male,england,NA
sample-000156.wav,200.36758044038635,54.1260354932649,206.87116564417178,1.601670460687647,222.57668711656441,174.23312883435582,239.50920245398774,65.27607361963192,200.36758044038635,1.1532046855437357,3.4777933487890538,0.440204071890361,0.9260331681606411,0.24509803921568626,0.11420949656697729,0.0469208211143695,0.2711864406779661,0.9655106707317073,0,6.515625,6.515625,0.1488655229662424,its important to keep an open mind and she has urged me to do the same,0,0,teens,male,us,NA
sample-000157.wav,163.94283546796214,58.60841535642154,185.2757078986587,2.2608687063663884,189.03129657228016,110.99850968703427,210.73025335320415,99.73174366616988,163.94283546796214,1.9513629755174657,7.31647587317051,0.4316617719907525,0.9012689088843576,0.4166666666666667,0.11433475289146466,0.047105004906771344,0.2513089005235602,0.4859834558823529,0,4.40625,4.40625,0.13636363636363635,i don't even know who i'm talking to any more,0,0,twenties,male,us,NA
sample-000158.wav,201.88326592765455,47.55800749990891,208.6561954624782,1.146725387677885,215.66026759744037,179.49970913321698,237.97556719022688,58.4758580570099,201.88326592765455,1.4942357025570647,5.114128880351856,0.30219256128811905,0.9173862507901174,0.16276041666666666,0.1122995995261969,0.047430830039525695,0.27906976744186046,0.8984375,0,18.3046875,18.3046875,0.05366900506753711,i use links for the former and i simply speak the number for the latter,0,0,fifties,male,england,NA
sample-000159.wav,210.36925707416574,59.85595195332005,239.12408759124085,1.931842542388332,267.44525547445255,168.75912408759123,261.02189781021895,92.26277372262771,210.36925707416574,2.5116951120653592,10.62789704387051,0.32157622577560935,0.8753417174656336,0.2913752913752914,0.11915870465143681,0.04738400789733465,0.27272727272727276,1.2379261363636365,0.1640625,20.3671875,20.203125,0.0969613052915201,isn't it all too wonderful,0,0,twenties,male,us,NA
sample-000160.wav,213.98285958429906,60.63239245374147,239.58090803259603,2.067547422100197,237.6251455180442,149.941792782305,255.22700814901046,105.28521536670547,213.98285958429906,2.775611454010184,13.035420226936536,0.3012202945669939,0.8608509870636146,0.3255208333333333,0.1330624097334761,0.047524752475247525,0.2758620689655173,0.63046875,0,4.7578125,4.7578125,0.1031667839549613,you can't get her on the phone,1,1,twenties,male,us,NA
sample-000161.wav,156.52116375260124,60.35185267674234,140,1.5454525829799772,109.13385826771653,113.72703412073491,210.73490813648294,97.00787401574803,156.52116375260124,2.1656758721202247,9.190071336903351,0.554976651653328,0.9365743171813191,0.18355359765051396,0.11399314612874344,0.047244094488188976,0.27906976744186046,0.41294642857142855,0,4.0078125,4.0078125,0.12304093567251462,you have missed more than two decades of rapid progress in image processing,1,1,fourties,male,england,NA
sample-000162.wav,157.34557172620617,42.63240272233322,157.9816513761468,1.442888220485103,162.4770642201835,136.78899082568807,172.11009174311928,35.32110091743121,157.34557172620617,2.8555728509805967,11.554435890467468,0.3629757136929965,0.8629571205777848,0.32051282051282054,0.14467896819724885,0.04819277108433735,0.2608695652173913,1.4740287162162162,0.140625,10.4296875,10.2890625,0.10270668631917458,i never had any such idea,0,0,thirties,male,NA,NA
sample-000163.wav,195.16606188575133,41.83354047004989,192.0879120879121,1.656205727276879,172.74725274725273,170.54945054945054,226.8131868131868,56.26373626373626,195.16606188575133,1.757773822490133,6.119309816625011,0.3204120957237457,0.8869034520763411,0.43859649122807015,0.13766524076253914,0.04809619238476954,0.2742857142857143,1.2962740384615385,0.140625,20.15625,20.015625,0.10828836167396394,tell them all to wait,0,0,seventies,male,england,NA
sample-000165.wav,168.57000013546875,50.21216658504474,158.52307692307693,1.9679699682544145,149.90769230769232,145.16923076923078,207.63076923076923,62.46153846153845,168.57000013546875,2.6353331726942977,11.49279746518765,0.46107359772587553,0.9061490540953535,0.42955326460481097,0.1005422804897705,0.04892966360856269,0.1811320754716981,0.24375,0.09375,0.609375,0.515625,0.15550239234449761,they're on their way,0,0,thirties,male,england,NA
sample-000166.wav,199.52772280003725,53.13039615698626,220.32085561497325,1.467936963254998,230.16042780748663,154.86631016042782,237.6470588235294,82.78074866310158,199.52772280003725,2.2621203985982072,9.9028043362632,0.3716040099294528,0.9136566938702972,0.21367521367521367,0.11762254021488985,0.04785643070787637,0.27272727272727276,0.8962220149253731,0,5.4140625,5.4140625,0.12898965441338323,and it's not love to see everything from a distance like you do,0,0,thirties,male,us,NA
sample-000172.wav,179.9264054923977,49.21739663188456,164.13181242078582,1.2385900100244587,153.4854245880862,149.75918884664134,220.73510773130545,70.97591888466411,179.9264054923977,3.5986721511192257,20.82450484932719,0.3748451846787902,0.8994703810423503,0.1773049645390071,0.12336373382506043,0.047430830039525695,0.27906976744186046,1.1218449519230769,0,6.5390625,6.5390625,0.10288201302026187,the google search bar is for searching not for typing urls,0,0,seventies,male,canada,NA
sample-000173.wav,195.56717301542372,63.707170951851886,211.24324324324326,1.7696436375514413,264,150.91891891891893,246.2702702702703,95.35135135135135,195.56717301542372,1.5602056927945538,5.334219376712556,0.5982188614195991,0.9426676605070542,0.2158894645941278,0.13679268268461342,0.0471976401179941,0.2774566473988439,0.19545200892857142,0.0703125,0.3046875,0.234375,0.11041666666666666,wait until it happens to you sometime,0,0,fifties,female,australia,NA
sample-000174.wav,169.19488514955287,59.07551765944508,181.10091743119267,1.9994033436266985,201.0091743119266,113.9908256880734,211.28440366972478,97.29357798165138,169.19488514955287,1.050706542587267,3.604628609066257,0.5496574479568714,0.9412595691748794,0.32051282051282054,0.11444654232095586,0.04804804804804805,0.26666666666666666,2.0102163461538463,0.0703125,11.8828125,11.8125,0.2105654761904762,this makes me feel funny,0,0,fourties,male,canada,NA
sample-000175.wav,201.14752742308207,40.92626284647844,190,1.1277405632344455,175.10638297872342,175.31914893617022,231.70212765957447,56.38297872340425,201.14752742308207,2.8444320875313522,13.613349943179065,0.24005229774717363,0.8744632849949658,0.21258503401360543,0.14049335350461747,0.04696673189823875,0.2774566473988439,0.73095703125,0,7.171875,7.171875,0.05476190476190476,paper cups are bad for the environment if you throw them in the garbage,0,0,twenties,female,australia,NA
sample-000177.wav,201.39805841432462,52.84763117855473,218.39348079161815,1.8020892659098817,233.71362048894062,173.41094295692665,236.32130384167635,62.91036088474971,201.39805841432462,2.253533527069783,8.993825592950179,0.3493535882806623,0.8924680475276996,0.3255208333333333,0.12071987648273685,0.04701273261508325,0.27906976744186046,0.31354166666666666,0,1.453125,1.453125,0.08602150537634409,i'll be right over there pulling for you,0,0,thirties,male,NA,NA
sample-000178.wav,180.4735686992632,42.67070839112372,179.84779299847793,1.6634774040727645,180.7001522070015,164.07914764079146,197.32115677321156,33.242009132420094,180.4735686992632,3.400521619013565,17.412238218160894,0.35582892853661546,0.8753629872797817,0.42517006802721086,0.1408710093295672,0.047430830039525695,0.2774566473988439,0.7369025735294118,0,3.421875,3.421875,0.16376089663760898,why can't you get along with her,0,0,twenties,male,us,NA
sample-000179.wav,183.17055211114024,60.30897924687675,178.57954545454544,2.271367563123329,152.72727272727272,140.79545454545453,238.63636363636363,97.8409090909091,183.17055211114024,1.2884217910492324,4.904954529207593,0.5260179256184746,0.9360034505684182,0.3968253968253968,0.12174584628573337,0.047244094488188976,0.27906976744186046,1.1047952586206897,0,5.7890625,5.7890625,0.22298349423855496,i guess you forgot something,0,0,seventies,male,england,NA
sample-000180.wav,156.6060601603694,60.79012077428873,169.63503649635035,1.961992711439648,185.69343065693428,108.32116788321167,189.7810218978102,81.45985401459853,156.6060601603694,3.812343340134563,22.14559529175212,0.5052397538734955,0.9004608890044747,0.2913752913752914,0.12010582595736122,0.04696673189823875,0.2696629213483146,0.5330010775862069,0.09375,4.7109375,4.6171875,0.14536225196123673,everyone is just standing by the building waiting to get in,0,0,fourties,male,england,NA
sample-000183.wav,179.85098295363107,55.659152847691296,176.79599499374217,1.3919138622600298,132.8160200250313,132.64080100125156,227.08385481852315,94.44305381727159,179.85098295363107,1.7818645050439308,6.852127052583006,0.4090554875411018,0.9176122172702507,0.17507002801120447,0.11555264487791328,0.047105004906771344,0.27906976744186046,0.6778041294642857,0,6.28125,6.28125,0.08868042962756312,typical american that can keep his mouth shut,0,0,thirties,male,hongkong,NA
sample-000184.wav,234.0747929421615,49.753448886942174,248.3478260869565,1.7524904916311324,247.65217391304347,236.8695652173913,260.17391304347825,23.30434782608694,234.0747929421615,3.3796318683832633,16.566810766943725,0.28483609122673437,0.8304783827241691,0.3472222222222222,0.17514130188768315,0.047290640394088666,0.2651933701657459,1.7146875,0,9.6796875,9.6796875,0.14827625965640495,picture's in the paper,0,0,twenties,female,indian,NA
sample-000188.wav,170.4953823902743,32.757118470335655,174.07407407407408,0.972316734928325,174.320987654321,161.23456790123456,182.46913580246914,21.234567901234584,170.4953823902743,3.49854982870625,17.075684680410813,0.25922176783644907,0.8277176856862669,0.2465483234714004,0.11916049503291254,0.04701273261508325,0.26666666666666666,0.9934475806451613,0.140625,7.2890625,7.1484375,0.11504683840749413,my password has been changed without permission,0,0,sixties,female,us,NA
sample-000190.wav,222.334750331435,37.14718952514142,233.55201499531398,1.1366855398460514,232.7647610121837,205.2108716026242,245.36082474226805,40.149953139643856,222.334750331435,3.0166754209938285,14.367208357931926,0.21538049267856596,0.8590246885340116,0.2620545073375262,0.1948734213722615,0.047666335650446874,0.2711864406779661,1.117322198275862,0.1640625,11.5546875,11.390625,0.10150891632373114,her jeans have holes in them,0,0,thirties,female,us,NA
sample-000191.wav,172.2545260811178,62.885361874996946,186.48111332007952,2.801136652137318,113.00198807157058,113.558648111332,229.90059642147116,116.34194831013916,172.2545260811178,3.635708207660573,19.32190941097049,0.4071634413038551,0.8640551720026898,0.5555555555555556,0.10335448509344326,0.047524752475247525,0.2594594594594595,0.560302734375,0.1171875,4.1953125,4.078125,0.11130268199233717,you are pronouncing it wrong,0,0,fourties,male,us,NA
